track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class,playlist_genre_edm,playlist_genre_latin,playlist_genre_pop,playlist_genre_r&b,playlist_genre_rap,playlist_genre_rock,playlist_subgenre_album rock,playlist_subgenre_big room,playlist_subgenre_classic rock,playlist_subgenre_dance pop,playlist_subgenre_electro house,playlist_subgenre_electropop,playlist_subgenre_gangster rap,playlist_subgenre_hard rock,playlist_subgenre_hip hop,playlist_subgenre_hip pop,playlist_subgenre_indie poptimism,playlist_subgenre_latin hip hop,playlist_subgenre_latin pop,playlist_subgenre_neo soul,playlist_subgenre_new jack swing,playlist_subgenre_permanent wave,playlist_subgenre_pop edm,playlist_subgenre_post-teen pop,playlist_subgenre_progressive electro house,playlist_subgenre_reggaeton,playlist_subgenre_southern hip hop,playlist_subgenre_trap,playlist_subgenre_tropical,playlist_subgenre_urban contemporary
0.6715274599702286,-0.502098174412118,0.1761801632290088,-1.2043422445813297,0.8636985623508303,-1.0853406057613724,-0.059648910860613774,-0.837321181548016,-0.39602225571398064,-0.7559388897194211,0.5964756263937814,-1.5857438543030449,0.02102594512483532,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3437607610122557,-0.16267078960829054,0.5744780802890882,-0.929687725806904,0.559589877689746,0.9213697476088575,0.3850355679491005,0.02965144110004077,-0.39602225571398064,-0.8070741363495242,1.5836320844472898,2.0852386403319434,0.7074681203310776,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.815577453050663,0.7818228028893156,0.24349812104197996,1.5422029431629276,0.8162720889096373,0.9213697476088575,-0.39464455156393186,-0.28524039544595897,-0.39602225571398064,-0.39799216330869897,1.9643291938311542,-1.1731934895309766,-0.7410991613126422,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1516941035716766,0.41287999331993785,1.1354610620638472,-1.4789967633557555,0.9704986361306159,0.9213697476088575,-0.7424866327661973,-0.6750853592824855,-0.39602225571398064,-0.46617249214883644,0.7425570753434038,-0.9846996813010278,-0.5340269074833373,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.624922477753681,-0.9743449706609207,0.04154424760306648,0.16893034929079898,0.02305526975197569,-1.0853406057613724,-0.6594788633883838,-0.6715372822509813,-0.39602225571398064,-0.4593544592648228,-0.6739903084105098,-0.9853367379093595,0.30279794477817895,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-2.0174057441978803,0.41287999331993785,0.8100909326344866,-1.2043422445813297,1.264470364636331,-1.0853406057613724,-0.795848770223363,-0.7841887280012402,-0.39524031473416765,-0.1593610123682175,-0.04539740686971081,0.13963028456838503,0.5772630892462217,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.43144413816950455,0.08083146470749793,0.24349812104197996,-0.10572416948362677,0.5436603751598795,0.9213697476088575,-0.7276638168058736,-0.8107993057375219,-0.39587423052314974,0.495170144497103,-1.0192737332005262,-0.4223285918165668,1.2892680850395717,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6235107956100837,0.27268172568357435,-0.17723911528908917,0.7182393868396505,0.19321131950282042,0.9213697476088575,-0.44108937490627975,-0.20540866223711404,-0.39602225571398064,0.5360783418011855,0.702716680175325,-1.0037739056328456,0.18711724357236134,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.000705841071798666,0.19151430757831123,-1.5740867399082399,-0.38037868825805254,-2.5484732863762174,0.9213697476088575,-0.5725183430878176,1.2581731132583776,2.8028272071571534,-0.5616249525250291,-1.5239187386628579,1.825544387641378,0.36737534993267246,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.09673916979208827,0.06607375232472364,-0.457730606176469,-0.929687725806904,0.2601876369579404,0.9213697476088575,-0.44504212582903274,-0.6773029074271756,-0.39602225571398064,0.44744391430900665,-0.12950490778009927,-0.6481089485929965,0.20503803213080557,2,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.0174057441978803,-1.365424348804461,1.674004724567616,-0.10572416948362677,1.8925996121208326,0.9213697476088575,0.7012556417693417,-0.7305240628997388,-0.39133897284023467,0.43380784854097915,0.34415312366261575,0.15892935240902592,-1.1661257438190855,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.048722505431943466,-0.9964815392350834,0.3556947173969319,0.9928939056140762,0.4708915113302631,0.9213697476088575,-0.8175889002985046,-0.8476815664800084,-0.3959987138545349,-0.2820856042804652,-0.2268925404131809,1.2683072249417087,-0.42945173235426126,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3848391559529571,-0.3840364753499172,0.8100909326344866,1.5422029431629276,0.709109980981446,0.9213697476088575,-0.7523685100730798,-0.30741587689286043,-0.39602225571398064,0.05199800703620891,-0.09851793376048237,0.7410491967517734,-0.06031030219777934,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.5274774668897941,0.4423954180854881,-0.9513956301382569,0.16893034929079898,-0.12465466279769367,-1.0853406057613724,1.343577666716707,1.4089663870973073,-0.39602225571398064,-0.8493459402304095,0.007723120021060995,0.2131166380353689,0.16432521822371657,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.3437607610122557,-0.16267078960829054,0.5744780802890882,-0.929687725806904,0.559589877689746,0.9213697476088575,0.3850355679491005,0.02965144110004077,-0.39602225571398064,-0.8070741363495242,1.5836320844472898,2.0852386403319434,0.7074681203310776,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.815577453050663,0.7818228028893156,0.24349812104197996,1.5422029431629276,0.8162720889096373,0.9213697476088575,-0.39464455156393186,-0.28524039544595897,-0.39602225571398064,-0.39799216330869897,1.9643291938311542,-1.1731934895309766,-0.7410991613126422,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.1516941035716766,0.41287999331993785,1.1354610620638472,-1.4789967633557555,0.9704986361306159,0.9213697476088575,-0.7424866327661973,-0.6750853592824855,-0.39602225571398064,-0.46617249214883644,0.7425570753434038,-0.9846996813010278,-0.5340269074833373,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.47946080252964934,-0.8120101344503954,1.4383918722222169,0.7182393868396505,0.45097963316793027,-1.0853406057613724,-0.7434748204968855,-0.7540300732334545,0.8667915191710943,-0.5752610182930565,-0.9484463640128306,0.5901042544952662,0.09610555803801808,3,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6235107956100837,1.372131298200319,0.8157007624522342,-1.2043422445813297,0.9531209970071254,-1.0853406057613724,-0.546825462089923,-0.14775241047517038,-0.39602225571398064,1.245153761738616,2.004169588999233,-0.4611515710066716,0.07315711682913752,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-2.0174057441978803,0.41287999331993785,0.8100909326344866,-1.2043422445813297,1.264470364636331,-1.0853406057613724,-0.795848770223363,-0.7841887280012402,-0.39524031473416765,-0.1593610123682175,-0.04539740686971081,0.13963028456838503,0.5772630892462217,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7195441243303734,0.7154130971668275,-0.39041264836349787,0.16893034929079898,0.5900007461558543,0.9213697476088575,1.0668851021239958,0.7082211733752232,-0.39598805102299206,-0.7723021686410542,-0.15606517122548516,1.9424255383112008,0.5221600161974395,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.775910740253559,-0.00033595339776435623,0.27715709994846555,1.267548424388502,-0.17135706794207464,-1.0853406057613724,-0.8353762794508931,-0.6693197341062911,-0.3953532153034455,-0.759347906161428,0.662876285007246,0.06734309648179038,-1.0007494893040658,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5769058133935363,0.007042902793623198,1.236437998783304,-0.929687725806904,0.7214191420272517,0.9213697476088575,-0.8215416512212577,-0.8431755086499979,0.824976493512648,-0.7027582332241138,-1.6035995289990157,0.1003950922787716,-0.2978836487730648,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.305505730358749,-2.044279118412115,0.5800879101068358,-0.929687725806904,0.3430934569429265,0.9213697476088575,-0.5240971442840932,-0.7726574776488515,2.493396017284651,-0.8882087276692879,-1.2450359724863063,0.13715700597133193,-0.7596009230662479,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0090557926348396,0.9515364952912293,0.7371631450037679,1.5422029431629276,0.33295650078755684,-1.0853406057613724,-0.1950306299649046,-0.8477170472503234,0.992236596146433,-0.7082126595313248,-0.20475898754202598,0.14019239334044256,1.4133952426981222,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.775910740253559,-0.00033595339776435623,0.27715709994846555,1.267548424388502,-0.17135706794207464,-1.0853406057613724,-0.8353762794508931,-0.6693197341062911,-0.3953532153034455,-0.759347906161428,0.662876285007246,0.06734309648179038,-1.0007494893040658,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.0090557926348396,-0.00033595339776435623,0.27715709994846555,1.267548424388502,-0.17135706794207464,-1.0853406057613724,-0.8353762794508931,-0.6693197341062911,-0.3953532153034455,-0.759347906161428,0.662876285007246,0.06734309648179038,-1.0007494893040658,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.775910740253559,-0.00033595339776435623,0.27715709994846555,1.267548424388502,-0.17135706794207464,-1.0853406057613724,-0.8353762794508931,-0.6693197341062911,-0.3953532153034455,-0.759347906161428,0.662876285007246,0.06734309648179038,-1.0007494893040658,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.624922477753681,1.5934969839419457,0.25471778067747514,1.267548424388502,1.225370676608477,-1.0853406057613724,-0.0003576470193184851,-0.8405588018392636,-0.39585541376160344,-0.7634387258918361,0.7204235224722488,0.21341642938046607,-0.7776110921162555,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7195441243303734,-0.029851378163314575,-0.04260319966314685,0.16893034929079898,0.37567653029947123,-1.0853406057613724,-0.5112507037851458,0.34454327764604054,-0.39602225571398064,-0.029818387571956224,0.18921825356453134,-0.9487996677256222,0.298105468971105,3,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7195441243303734,-0.6791907230054194,-0.39041264836349787,-0.10572416948362677,0.14216450457756696,0.9213697476088575,-0.04976703355373123,-0.7837452183723023,-0.39601472900936213,-0.3707200317726439,-0.8908991265478278,-2.0087119683172454,-0.26447769005127664,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
